,p0,m0
3342,14822.82066,16.20929943
3343,16438.13452,16.93196386
3344,13079.64012,15.34175388
3345,14440.62636,15.93714769
3346,16538.0214,16.96539828
3347,15212.99087,16.39307945
3348,15359.36621,16.4608301
3349,15266.5967,16.4182573
3350,17201.72276,17.26645193
3351,18127.92436,17.62336276
3352,13733.6819,15.67597576
3353,14545.174640000001,16.07544073
3354,12749.75244,15.17122926
3355,15618.20893,16.47857366
3356,16585.040109999998,16.98154758
3357,16976.510580000002,17.1725171
3358,18138.248,17.64997417
3359,21276.49221,18.77397236
3360,14913.95088,16.250440599999997
3361,16427.81771,16.90941235
3362,16935.19855,17.15146113
3363,13594.621680000002,15.59894686
3364,13773.262530000002,15.70481632
3365,15054.74711,16.31906425
3366,14690.38831,16.14887066
3367,15058.083819999998,16.32349934
3368,16003.30857,16.75156838
3369,13056.8902,15.33290501
3370,19055.577569999998,17.94801934
3371,17880.75942,17.53669883
3372,18287.71461,17.69048529
3373,18766.211580000003,17.87922013
3374,22845.0523,19.32885614
3375,17942.80748,17.56477586
3376,17634.53008,17.43882591
3377,15127.60405,16.32940577
3378,17740.54489,17.47680897
3379,21555.714640000002,18.89888499
3380,25359.40957,20.15714181
3381,14231.939409999999,15.88987469
3382,17102.475590000002,17.21122524
3383,20046.45095,18.35601381
3384,15556.290719999999,16.48989558
3385,17203.45395,17.26863829
3386,20112.19931,18.40414483
3387,20988.73313,18.71739145
3388,25871.01576,20.32097359
3389,18284.53686,17.69133371
3390,26029.70235,20.36798451
3391,21870.99693,19.00390779
3392,20649.81438,18.59723527
3393,21510.98079,18.90856598
3394,15956.278040000001,16.71774962
3395,24995.24274,20.03745796
3396,21249.39432,18.79882034
3397,19830.30986,18.26889465
3398,20281.5033,18.46528145
3399,22502.04803,19.24265511
3400,16952.44038,17.16233341
3401,20786.04548,18.62429721
3402,18103.16329,17.63573272
3403,22402.64057,19.20894578
3404,22340.002419999997,19.17919121
3405,17090.23937,17.20014863
3406,20043.724,18.38100006
3407,24071.16011,19.76060562
3408,22012.2819,19.07453825
3409,21046.0426,18.74586791
3410,17692.79576,17.44912763
3411,17540.52849,17.402808399999998
3412,25601.0607,20.24408537
3413,20833.03545,18.63981521
3414,20769.28031,18.635440399999997
3415,23702.81582,19.64498161
3416,19995.92063,18.35687652
3417,19167.45451,17.98430382
3418,20562.09984,18.56776308
3419,20784.443219999997,18.60382458
3420,22479.72029,19.23797483
3421,18553.29975,17.81144732
3422,23205.595980000002,19.41861699
3423,20183.76687,18.3930012
3424,21950.94167,19.0450938
3425,17297.60153,17.29069812
3426,18575.09411,17.81553947
3427,19632.3589,18.1810923
3428,20545.07652,18.54908961
3429,18891.34123,17.94350258
3430,14692.39647,16.12153543
3431,19733.30862,18.25716896
3432,19023.98268,17.91311939
3433,20474.129080000002,18.52660586
3434,14862.40822,16.18983415
3435,15916.544380000001,16.71432511
3436,16711.909040000002,17.05967827
3437,15964.91654,16.73678451
3438,16532.50905,16.98266057
3439,18602.11661,17.83382397
3440,23421.68061,19.48228256
3441,16763.56105,17.07931738
3442,16707.48321,17.05539604
3443,13668.048359999999,15.65158183
3444,13965.45927,15.80035438
3445,15662.255519999999,16.59682851
3446,13856.29207,15.74651027
3447,14056.51947,15.82455909
3448,16390.73302,16.91113071
3449,12038.03956,14.78293446
3450,16263.356909999999,16.67323966
3451,13213.984129999999,15.41791833
3452,14277.5345,15.93965864
3453,14018.447269999999,15.80367502
3454,16005.70448,16.75328222
3455,13931.022030000002,15.77378418
3456,13203.01928,15.41210817
3457,15825.29665,16.60650896
3458,15328.693930000001,16.44717158
3459,13714.402180000001,15.67604597
3460,12984.16749,15.23932575
3461,12961.37723,15.28559532
3462,12462.95006,15.0205003
3463,12937.72367,15.24506354
3464,12155.64653,14.85059289
3465,13032.54787,15.32108262
3466,12314.164509999999,14.938475
3467,14604.42394,16.05714552
3468,12343.30169,14.95194798
3469,12483.32767,15.02886484
3470,13808.0902,15.67863703
3471,13548.30561,15.56893967
3472,11514.55083,14.48629865
3473,16249.754490000001,16.55921723
3474,14823.82621,16.20875403
3475,12347.813999999998,14.95686058
3476,13729.53089,15.66287176
3477,13922.108569999999,15.7799538
3478,14630.881000000001,16.05706095
3479,14629.7696,16.12384063
3480,14180.395880000002,15.90696335
3481,13484.453469999999,15.52005331
3482,12254.65568,14.88329219
3483,13900.06116,15.76851385
3484,13016.64362,15.28311561
3485,11451.983709999999,14.44967268
3486,13880.1819,15.72313236
3487,12567.48336,15.07788654
3488,12533.44711,15.05846924
3489,12070.547859999999,14.80339767
3490,12267.38457,14.89447759
3491,13705.22222,15.60728761
3492,12710.41538,15.15372767
3493,13472.931709999999,15.55077427
3494,12400.92495,14.98600296
3495,13197.78334,15.37980642
3496,12535.92214,15.05523046
3497,13300.42023,15.43123697
3498,13227.912390000001,15.42148979
3499,12687.125979999999,15.11521391
3500,12971.25391,15.28269971
3501,14718.15295,16.04651526
3502,12837.48505,15.21982434
3503,12492.54623,15.03319822
3504,12900.84475,15.25191692
3505,11917.76403,14.71561753
3506,12861.917640000001,15.23493053
3507,16468.21707,16.92351555
3508,13418.237509999999,15.52164186
3509,16039.416490000001,16.76592029
3510,13061.537559999999,15.29749436
3511,12843.27999,15.22580653
3512,11624.5686,14.548403500000001
3513,13809.125380000001,15.69598655
3514,13273.85061,15.44766828
3515,12355.10795,14.960097699999999
3516,13417.95971,15.52116396
3517,13830.790009999999,15.73033905
3518,14747.10635,16.17731784
3519,15691.767409999999,16.60247445
3520,18364.465809999998,17.74031447
3521,17573.84337,17.41037394
3522,13662.532940000001,15.63445398
3523,19014.27682,17.95542428
3524,15423.17396,16.49225804
3525,14864.143269999999,16.23225654
3526,16883.58046,17.12393275
3527,17149.494730000002,17.23570686
3528,12398.84743,14.98022926
3529,15220.21896,16.39445914
3530,19301.282909999998,18.07974731
3531,15339.30072,16.4522533
3532,14906.16952,16.25081935
3533,15777.174640000001,16.63966255
3534,12745.296240000001,15.16512254
3535,16729.90141,16.99101406
3536,13610.985009999999,15.61622735
3537,15991.99669,16.67522558
3538,16071.97,16.77509339
3539,16676.81515,17.0402378
3540,13140.371159999999,15.36448323
3541,15360.87465,16.45821149
3542,13101.78926,15.34848085
3543,17090.70463,17.15895953
3544,16930.7723,17.14155048
3545,15191.704590000001,16.3826739
3546,12855.34647,15.22132805
3547,19073.730919999998,17.93122109
3548,15195.92441,16.3769701
3549,16551.27746,16.99183383
3550,13142.31613,15.37127943
3551,17194.414940000002,17.14790174
3552,17528.63229,17.39907451
3553,17020.66307,17.19248693
3554,15810.874780000002,16.64700537
3555,18538.82187,17.80155233
3556,15312.8554,16.44050683
3557,16753.30733,17.07336159
3558,16968.83732,17.14443851
3559,16872.053330000002,17.11853009
3560,17264.31371,17.29383046
3561,14401.27469,15.99241682
3562,14456.22955,16.03527055
3563,16396.20259,16.892010100000004
3564,15708.05165,16.61172056
3565,14205.68048,15.91367854
3566,16907.96526,17.14503152
3567,16120.60725,16.7983503
3568,15548.92731,16.5490107
3569,17157.70385,17.24842345
3570,14071.022719999999,15.85292985
3571,18335.453859999998,17.68103102
3572,16010.00394,16.75199273
3573,13439.952959999999,15.51185237
3574,17735.46851,17.47497934
3575,13666.51739,15.64586226
3576,14121.688080000002,15.85236915
3577,15356.79283,16.45463993
3578,13466.785430000002,15.54784331
3579,12500.67645,15.03443878
3580,13862.56364,15.72376908
3581,16124.132309999999,16.79084858
3582,13198.515290000001,15.39879745
3583,18393.85471,17.73111866
3584,16173.087,16.82332045
3585,17514.446780000002,17.39734897
3586,15177.51275,16.37690243
3587,18717.34035,17.83374743
3588,15029.17425,16.29623028
3589,15700.11571,16.60144955
3590,12775.69966,15.1829163
3591,18645.410340000002,17.76565409
3592,12960.5298,15.27536763
3593,15815.404069999999,16.66261961
3594,18940.04845,17.92862614
3595,16150.67426,16.81855596
3596,16323.0757,16.89003768
3597,12653.608890000001,15.11393159
3598,16603.089519999998,16.92623872
3599,14279.492240000001,15.95141242
3600,16041.010569999999,16.75406668
3601,17201.36801,17.24939619
3602,15411.25524,16.48792449
3603,13507.08308,15.55531214
3604,15118.5497,16.30467097
3605,13923.80042,15.77598009
3606,15971.21775,16.7244703
3607,19010.07812,17.97417362
3608,12262.80401,14.90216384
3609,17713.45177,17.34727943
3610,17343.00224,17.32410114
3611,15678.94142,16.60424042
3612,15535.135569999999,16.53604944
3613,19816.65456,18.2845645
3614,15288.706090000001,16.41914736
3615,17434.13389,17.35311285
3616,16214.20383,16.84468291
3617,13915.212119999998,15.74503922
3618,17756.92628,17.47726349
3619,15933.08099,16.70824946
3620,15474.49355,16.50583986
3621,13465.828809999999,15.53834109
3622,13376.03045,15.50271319
3623,19498.66925,18.01418879
3624,16483.71657,16.96062993
3625,15072.669119999999,16.31102706
3626,12098.84052,14.81831419
3627,15120.69981,16.33092989
3628,12876.51118,15.22851851
3629,16573.560559999998,16.93065593
3630,15698.008080000001,16.61014739
3631,15951.511530000002,16.70987248
3632,15379.29467,16.46131236
3633,17643.13098,17.40676801
3634,17676.66301,17.42380353
3635,13854.182169999998,15.73335168
3636,14974.0284,16.28051257
3637,15629.382080000001,16.57889605
3638,14250.888509999999,15.93753728
3639,13046.98573,15.32018309
3640,18023.850440000002,17.46977175
3641,15258.88876,16.40396964
3642,14516.17424,16.04455927
3643,16804.64656,17.09746069
3644,18603.69252,17.82271591
3645,14183.75619,15.89779125
3646,18557.47525,17.808816500000002
3647,17928.064280000002,17.53476535
3648,16526.317219999997,16.97847085
3649,13247.29475,15.43434959
3650,15737.10782,16.61916731
3651,16246.02696,16.81653593
3652,15313.388,16.43818815
3653,18079.50939,17.62388097
3654,14149.234680000001,15.87283331
3655,12941.59313,15.26738864
3656,16270.247730000001,16.84257402
3657,13717.8273,15.67532616
3658,19446.75299,18.14759449
3659,16378.420759999999,16.90671029
3660,15531.67645,16.51940363
3661,19724.22214,18.26282609
3662,24536.62559,19.90981383
3663,20520.08509,18.55571103
3664,17334.98944,17.29027576
3665,18741.98304,17.88846575
3666,17537.54102,17.4024215
3667,16421.37248,16.92562782
3668,18742.11664,17.85209088
3669,20505.61581,18.53334389
3670,22008.147380000002,19.078864399999997
3671,21014.21205,18.73222945
3672,26747.980369999997,20.57998182
3673,23892.581290000002,19.70865373
3674,16960.8382,17.0447861
3675,18513.799030000002,17.78865275
3676,23544.34978,19.57967737
3677,21392.01585,18.85893004
3678,18643.55601,17.84996608
3679,21399.4655,18.87074549
3680,19372.74955,18.13110537
3681,18206.904130000003,17.67241679
3682,17420.37041,17.35779562
3683,18307.03504,17.71793146
3684,16319.4391,16.88059007
3685,19174.89064,18.0358502
3686,20552.8236,18.56279869
3687,21563.17125,18.87764154
3688,17719.55944,17.4798647
3689,19905.23544,18.3068268
3690,23302.47337,19.51623404
3691,16566.82791,16.9919917
3692,15943.24118,16.71186353
3693,18116.355519999997,17.62717542
3694,20482.03216,18.54198712
3695,17299.32355,17.30890811
3696,20392.958,18.49355377
3697,16107.16807,16.76927185
3698,18506.27855,17.75929356
3699,15483.419930000002,16.51203313
3700,20517.05216,18.536433600000002
3701,24369.302969999997,19.84370818
3702,20587.634319999997,18.58093329
3703,18180.35007,17.63242357
3704,20227.6831,18.44392038
3705,17489.34054,17.34789748
3706,22367.43129,19.19111509
3707,23593.54593,19.60906517
3708,17963.5616,17.57318396
3709,16973.6496,17.16659533
3710,18760.243000000002,17.88127191
3711,15772.905880000002,16.6501466
3712,17829.95701,17.51562336
3713,18969.38336,17.96460309
3714,15664.334380000002,16.53375982
3715,25914.1669,20.32146406
3716,18008.731069999998,17.57560342
3717,20515.99285,18.54001351
3718,20874.76248,18.65327451
3719,17769.60272,17.49721336
3720,15684.68396,16.59078179
3721,16048.62107,16.76548631
3722,14600.4503,16.10567725
3723,13540.9095,15.577841500000002
3724,20722.24683,18.60294279
3725,16576.467090000002,16.98948344
3726,15598.31236,16.57245536
3727,14375.02551,15.99695638
3728,16953.620880000002,17.16361697
3729,15345.44227,16.43973668
3730,13797.78994,15.71153773
3731,17304.5293,17.30870587
3732,15313.09875,16.40402678
3733,15711.15479,16.59680388
3734,14775.59323,16.19194733
3735,13642.753480000001,15.63555034
3736,16180.86208,16.831750500000002
3737,15252.968640000001,16.3850287
3738,12545.570459999999,15.06370449
3739,14174.17182,15.87930443
3740,15540.859369999998,16.50454182
3741,17398.89491,17.32966088
3742,12091.687590000001,14.80959572
3743,13403.0379,15.50361067
3744,15746.443009999999,16.49748557
3745,13282.600390000001,15.45061874
3746,15184.23541,16.35188212
3747,15980.636340000001,16.72660005
3748,13885.810330000002,15.738861499999999
3749,15022.43459,16.2947082
3750,13402.3141,15.51296825
3751,12967.12322,15.28264895
3752,13647.933780000001,15.63896268
3753,18030.640669999997,17.48426133
3754,13927.88574,15.76764076
3755,13250.60881,15.42447961
3756,16119.01785,16.70086702
3757,11901.33357,14.70598945
3758,13800.001180000001,15.71884112
3759,12276.70731,14.915339800000002
3760,16629.66025,16.98324782
3761,13839.3546,15.69925504
3762,15043.83921,16.27565104
3763,15128.47771,16.35252877
3764,15087.684269999998,16.33653516
3765,14421.39275,15.98866007
3766,14413.528219999998,16.01559466
3767,16264.80775,16.86070729
3768,13800.15134,15.71503022
3769,15956.829259999999,16.72794985
3770,14836.5117,16.21695994
3771,13261.822890000001,15.44543244
3772,16697.196819999997,16.94194711
3773,13271.96028,15.43746976
3774,12997.329109999999,15.29468084
3775,12712.58587,15.1514807
3776,17407.54569,17.30113472
3777,13695.38926,15.66550164
3778,15281.76359,16.4283639
3779,12436.28243,14.99790918
3780,13379.26643,15.50527747
3781,16281.743390000001,16.87378439
3782,12452.487509999999,15.01215267
3783,13050.11293,15.33178484
3784,14629.09595,16.08481214
3785,13139.62003,15.38109454
3786,13807.09465,15.68859643
3787,12424.1906,14.99297795
3788,14169.89285,15.86706653
3789,13601.071219999998,15.60934698
3790,16684.052630000002,17.04685167
3791,15237.19684,16.3893776
3792,13926.22949,15.77073435
3793,14624.999319999999,16.12143262
3794,13141.19915,15.37638313
3795,12863.86547,15.23271211
3796,14195.91576,15.89476504
3797,15827.982769999999,16.63563204
3798,12068.54002,14.79972682
3799,14946.81249,16.2686644
3800,16519.3813,16.95746869
3801,14198.5301,15.90750606
3802,12183.39417,14.86111842
3803,14289.8392,15.9407052
3804,12835.65847,15.21219167
3805,17293.622880000003,17.2254198
3806,15560.65784,16.55537404
3807,18245.516359999998,17.69320425
3808,14994.63025,16.29065881
3809,16181.52215,16.82955091
3810,16958.52361,17.15760321
3811,15725.81466,16.62035291
3812,12834.61058,15.20566788
3813,14545.430019999998,16.08350822
3814,18399.21332,17.69084606
3815,16623.78183,17.01328345
3816,14479.98916,16.04694759
3817,16040.66851,16.76830873
3818,16186.6994,16.83402712
3819,15538.096269999998,16.54542679
3820,14231.765459999999,15.92581816
3821,12832.303170000001,15.21865353
3822,15151.84032,16.36413125
3823,16138.2902,16.76744709
3824,18187.55673,17.66698267
3825,15950.95729,16.71877508
3826,16411.081990000002,16.93029122
3827,18135.84343,17.61547169
3828,18624.84827,17.81358169
3829,13117.65475,15.35047787
3830,13942.864169999999,15.78333111
3831,14483.83605,16.05337292
3832,17514.86949,17.34440729
3833,16306.46749,16.86164081
3834,16861.17545,17.11991151
3835,17030.6364,17.13159455
3836,17203.58761,17.26127213
3837,21000.92678,18.71585001
3838,14614.227719999999,16.10338458
3839,16446.984230000002,16.94251944
3840,15998.1409,16.74356753
3841,16538.32518,16.98285234
3842,16964.16198,17.1686709
3843,16134.807519999998,16.80672582
3844,15051.49639,16.31967108
3845,18500.9123,17.73906075
3846,17089.61458,17.22040602
3847,13870.921390000001,15.72809567
3848,15435.00105,16.47924768
3849,19573.121059999998,18.196406600000003
3850,14963.89658,16.2663511
3851,14633.385030000001,16.11773236
3852,17387.792980000002,17.34094507
