,Unnamed: 0,p0,m0
1893,1893,15217.31953,16.39081407
1894,1894,12173.1349,14.85834346
1895,1895,15129.02116,16.35396399
1896,1896,13402.95579,15.50974003
1897,1897,15179.96369,16.37389021
1898,1898,13247.55295,15.43689651
1899,1899,16446.81255,16.90974519
1900,1900,15946.89967,16.72105036
1901,1901,15546.06084,16.54929235
1902,1902,13621.618219999997,15.62630336
1903,1903,15715.49381,16.6091064
1904,1904,17413.81127,17.33130927
1905,1905,13183.08639,15.40198017
1906,1906,13489.41682,15.56218486
1907,1907,14060.50354,15.83209053
1908,1908,12824.12447,15.21457431
1909,1909,13731.900419999998,15.68319805
1910,1910,16200.799469999998,16.7845068
1911,1911,13163.32463,15.38569445
1912,1912,13254.96906,15.44108507
1913,1913,18097.91423,17.61098198
1914,1914,16492.30822,16.95788986
1915,1915,13368.59572,15.48925925
1916,1916,14134.61796,15.88210198
1917,1917,18192.27995,17.5906337
1918,1918,14809.88808,16.20337098
1919,1919,15767.613330000002,16.64500431
1920,1920,12218.32004,14.8862492
1921,1921,19236.26398,17.9703811
1922,1922,13629.057030000002,15.61684218
1923,1923,14467.65264,16.04204665
1924,1924,14490.15635,16.04988729
1925,1925,15195.93574,16.38766424
1926,1926,13642.951980000002,15.63702888
1927,1927,16159.93451,16.80747705
1928,1928,16400.834909999998,16.92047768
1929,1929,16843.13206,17.10082092
1930,1930,19459.48265,18.15580935
1931,1931,16879.18144,17.12818206
1932,1932,14985.154080000002,16.26981783
1933,1933,15356.87372,16.46266628
1934,1934,17775.811840000002,17.47342319
1935,1935,16596.742169999998,17.01239497
1936,1936,16458.281219999993,16.92689552
1937,1937,17264.657430000007,17.27398639
1938,1938,16000.72919,16.75145433
1939,1939,16107.166830000002,16.78403715
1940,1940,19849.73524,18.27408321
1941,1941,14494.13944,16.031141899999998
1942,1942,20060.84055,18.36998074
1943,1943,16541.65866,16.98856907
1944,1944,19458.47111,18.16394985
1945,1945,23457.32202,19.55775588
1946,1946,20235.44551,18.45131135
1947,1947,22740.06593,19.32918504
1948,1948,23105.33894,19.45052893
1949,1949,19688.48359,18.24260612
1950,1950,21646.53005,18.95470825
1951,1951,15963.33934,16.71007196
1952,1952,24254.77631,19.79652903
1953,1953,18189.88689,17.6641314
1954,1954,20737.83305,18.6222757
1955,1955,20036.24925,18.37530803
1956,1956,17703.85139,17.47271504
1957,1957,22515.10066,19.23985866
1958,1958,21995.28761,19.06070507
1959,1959,17673.63465,17.37960247
1960,1960,21018.14021,18.72397271
1961,1961,21600.15491,18.93001032
1962,1962,19204.4384,18.05478704
1963,1963,19980.44074,18.35053382
1964,1964,20205.7678,18.44239699
1965,1965,28073.72094,20.96041067
1966,1966,22944.94083,19.37602286
1967,1967,24184.79901,19.79946009
1968,1968,18876.27839,17.93490905
1969,1969,15342.40318,16.45351927
1970,1970,15790.058319999998,16.65861165
1971,1971,19745.6393,18.23858775
1972,1972,17236.585890000002,17.2679821
1973,1973,25334.18461,20.14051166
1974,1974,22302.09522,19.16502692
1975,1975,15315.95274,16.43922874
1976,1976,15225.60889,16.40199155
1977,1977,22107.38341,19.03889313
1978,1978,21786.77514,19.00503485
1979,1979,22283.00733,19.15524968
1980,1980,15188.05391,16.33421359
1981,1981,16851.62703,17.11536987
1982,1982,17554.97115,17.4130556
1983,1983,23201.7877,19.44165149
1984,1984,20672.09332,18.61043999
1985,1985,19760.43312,18.27744899
1986,1986,17611.52835,17.42962216
1987,1987,19521.33453,18.18304405
1988,1988,18761.3406,17.88095715
1989,1989,21403.05722,18.86969528
1990,1990,17145.878109999998,17.23829974
1991,1991,17588.959319999998,17.42576985
1992,1992,15218.67424,16.38778743
1993,1993,18655.55993,17.77349196
1994,1994,14925.19673,16.25335162
1995,1995,13912.44947,15.77202899
1996,1996,14305.11443,15.96278814
1997,1997,16893.388130000007,17.07284167
1998,1998,13385.19726,15.49907705
1999,1999,15196.40304,16.33645683
2000,2000,16457.53344,16.94724809
2001,2001,15925.041319999998,16.71256914
2002,2002,13747.20596,15.68828654
2003,2003,13765.9249,15.70186542
2004,2004,13772.78184,15.69584346
2005,2005,15623.855280000002,16.58233918
2006,2006,15268.10878,16.35501831
2007,2007,15035.22706,16.30520795
2008,2008,13698.61254,15.65680638
2009,2009,14326.86304,15.96508984
2010,2010,12937.40574,15.26501772
2011,2011,15039.88931,16.31693658
2012,2012,13932.18456,15.77379202
2013,2013,14863.43071,16.22040489
2014,2014,13185.34806,15.39881998
2015,2015,15563.8756,16.52352248
2016,2016,13099.67207,15.34389591
2017,2017,14285.27574,15.95514854
2018,2018,12395.75099,14.98265005
2019,2019,14932.09107,16.11828783
2020,2020,12674.04603,15.13178077
2021,2021,12493.36395,15.03224469
2022,2022,12613.0498,15.09813109
2023,2023,15234.73764,16.4036142
2024,2024,11806.02238,14.6519845
2025,2025,12194.37189,14.87060307
2026,2026,13481.57121,15.52124273
2027,2027,12366.40094,14.96251425
2028,2028,14003.9653,15.74726049
2029,2029,16073.75328,16.75557883
2030,2030,13635.87885,15.63183104
2031,2031,13874.67766,15.75600474
2032,2032,12635.48733,15.11250651
2033,2033,13378.68624,15.48003773
2034,2034,12377.84178,14.97284258
2035,2035,13490.24731,15.56277322
2036,2036,12328.31609,14.93598031
2037,2037,13799.763169999998,15.63346323
2038,2038,11870.23674,14.68962964
2039,2039,13632.88838,15.60348601
2040,2040,13282.98552,15.45623198
2041,2041,13091.3012,15.3567044
2042,2042,11828.25491,14.66484821
2043,2043,16431.366830000006,16.82314043
2044,2044,13823.95106,15.7177514
2045,2045,13214.09903,15.39012223
2046,2046,12320.85643,14.93830119
2047,2047,12797.91881,15.19490169
2048,2048,14698.56964,16.15096003
2049,2049,12084.63623,14.81135562
2050,2050,12225.49545,14.8900142
2051,2051,12412.01769,14.97688119
2052,2052,16432.31004,16.89979796
2053,2053,11909.46049,14.7120925
2054,2054,13364.14865,15.48811355
2055,2055,13075.43475,15.32222259
2056,2056,13062.2874,15.30919119
2057,2057,13962.5211,15.79894279
2058,2058,14801.55453,16.07715121
2059,2059,14040.16564,15.83188219
2060,2060,12060.40968,14.79206817
2061,2061,12597.93572,15.07567494
2062,2062,14110.46784,15.79513064
2063,2063,13380.49683,15.49562056
2064,2064,13240.79426,15.43277936
2065,2065,14147.55204,15.81467987
2066,2066,11813.73878,14.65742512
2067,2067,14843.36086,16.16044638
2068,2068,12285.54509,14.92397571
2069,2069,16527.64275,16.96236012
2070,2070,14354.93065,15.92148453
2071,2071,13123.8788,15.36625823
2072,2072,13554.11734,15.58576079
2073,2073,14048.50669,15.84180415
2074,2074,15059.4061,16.25904851
2075,2075,13565.26356,15.59068866
2076,2076,16227.04907,16.84283228
2077,2077,15402.19589,16.46758626
2078,2078,15808.113480000002,16.66715111
2079,2079,16569.144969999998,16.98276758
2080,2080,16929.95324,17.14703098
2081,2081,15842.64511,16.68254149
2082,2082,15267.93624,16.41986249
2083,2083,17205.33142,17.262370800000006
2084,2084,18932.87066,17.92725975
2085,2085,14976.23394,16.23790925
2086,2086,15063.04636,16.32670952
2087,2087,15443.49896,16.47781629
2088,2088,19394.20956,18.12224844
2089,2089,13482.57019,15.54008383
2090,2090,17385.53439,17.31833771
2091,2091,16831.88844,17.106169
2092,2092,17057.61773,17.19146684
2093,2093,17640.07127,17.41592705
2094,2094,15388.40824,16.47740684
2095,2095,17792.07721,17.48309756
2096,2096,15662.5767,16.59681484
2097,2097,18640.11879,17.84278775
2098,2098,16775.31872,17.08754005
2099,2099,16077.130319999998,16.78626475
2100,2100,14842.67271,16.22126039
2101,2101,14250.43434,15.93604511
2102,2102,16030.11515,16.75768596
2103,2103,14128.06803,15.87322377
2104,2104,13998.83936,15.81272548
2105,2105,18012.36787,17.56439123
2106,2106,13425.927069999998,15.51542567
2107,2107,16905.204690000002,17.10804968
2108,2108,14326.44924,15.97205152
2109,2109,18335.40137,17.69224849
2110,2110,14471.94958,16.03368235
2111,2111,13074.85193,15.342889
2112,2112,12580.15037,15.07768842
2113,2113,15412.566319999998,16.40150984
2114,2114,14901.44668,16.24511336
2115,2115,14707.07674,16.16053312
2116,2116,15776.33651,16.64434802
2117,2117,18236.41635,17.65391702
2118,2118,20781.99854,18.65144632
2119,2119,17967.47327,17.56986882
2120,2120,17630.52757,17.4418452
2121,2121,14990.18662,16.29380172
2122,2122,15858.82491,16.68569739
2123,2123,14955.573730000002,16.27407722
2124,2124,16116.109530000002,16.80279975
2125,2125,15180.409569999998,16.35073109
2126,2126,16450.0109,16.94447509
2127,2127,14579.27484,16.08706241
2128,2128,13682.12578,15.65784102
2129,2129,15896.46205,16.702155800000003
2130,2130,17102.39552,17.21250787
2131,2131,13533.71616,15.58141564
2132,2132,14398.59293,15.94212027
2133,2133,13468.55519,15.55093987
2134,2134,15613.06611,16.57228169
2135,2135,16902.11872,17.12965425
2136,2136,15875.171,16.69530528
2137,2137,14693.772030000002,16.15130022
2138,2138,13882.32663,15.72151525
2139,2139,15843.62619,16.67019546
2140,2140,13117.47718,15.35993479
2141,2141,14708.47244,16.14727255
2142,2142,15762.21439,16.63181374
2143,2143,14790.511,16.19814233
2144,2144,20136.29475,18.38730435
2145,2145,17291.5292,17.29633307
2146,2146,16006.099069999998,16.7550212
2147,2147,14852.94105,16.22443186
2148,2148,13574.315369999998,15.59639332
2149,2149,16586.018930000002,16.96861959
2150,2150,16340.505,16.87281993
2151,2151,17394.780130000006,17.26957789
2152,2152,16873.72735,17.12465559
2153,2153,14268.37842,15.94550031
2154,2154,14201.41967,15.91675093
2155,2155,14791.58809,16.19839136
2156,2156,15683.125080000002,16.55614675
2157,2157,16989.2189,17.14838304
2158,2158,14671.56338,16.13283434
2159,2159,13395.44961,15.51215732
2160,2160,15705.40802,16.61016506
2161,2161,16288.34874,16.85194733
2162,2162,16034.05501,16.74738511
2163,2163,12354.61547,14.95570081
2164,2164,14787.30268,16.18724848
2165,2165,15340.33673,16.44586079
2166,2166,13415.77864,15.48100369
2167,2167,12611.65488,15.10056549
2168,2168,14251.73129,15.91667242
2169,2169,16240.52034,16.85050674
2170,2170,15626.35943,16.56416188
2171,2171,14060.81931,15.84791861
2172,2172,14863.00416,16.23099309
2173,2173,14217.12642,15.92490872
2174,2174,13615.63791,15.6230551
2175,2175,17914.23515,17.47582952
2176,2176,13928.72506,15.7749917
2177,2177,14358.509930000002,15.99357924
2178,2178,21589.12734,18.83453607
2179,2179,13257.09835,15.42528601
2180,2180,15161.05944,16.3501493
2181,2181,15013.167480000002,16.29500524
2182,2182,15350.909630000002,16.45565058
2183,2183,13019.86682,15.30588744
2184,2184,13125.28414,15.37039722
2185,2185,12102.48841,14.81800273
2186,2186,13954.5999,15.77955324
2187,2187,13146.37298,15.38233378
2188,2188,14354.09469,15.97978223
2189,2189,17375.56829,17.32058619
2190,2190,12345.67013,14.9483284
2191,2191,14134.266630000002,15.87680543
2192,2192,13198.66732,15.40786717
2193,2193,15672.1332,16.55031736
2194,2194,13642.39731,15.63846143
2195,2195,14865.77444,16.22121065
2196,2196,14924.6039,16.23353038
2197,2197,15586.40528,16.545278
2198,2198,13710.175480000002,15.66616383
2199,2199,12925.19639,15.26502642
2200,2200,17544.367580000002,17.26041232
2201,2201,12120.84438,14.82513417
2202,2202,15955.52731,16.72715938
2203,2203,16923.38733,17.1513766
2204,2204,14959.99911,16.27959808
2205,2205,14549.53989,16.08355198
2206,2206,17751.34288,17.48417192
2207,2207,20199.07509,18.39554954
2208,2208,14447.26161,16.01154194
2209,2209,13882.05616,15.75165401
2210,2210,14291.2384,15.95713074
2211,2211,19370.70501,18.12443513
2212,2212,13287.27967,15.44550841
2213,2213,15772.045930000002,16.63676958
2214,2214,15947.985319999998,16.72511555
2215,2215,15084.61401,16.32805738
2216,2216,17149.17036,17.22492733
2217,2217,14300.58262,15.92902727
2218,2218,17256.821630000002,17.26768416
2219,2219,18577.18152,17.80200352
2220,2220,19774.757230000007,18.27312286
2221,2221,14707.59537,16.14999974
2222,2222,19665.8449,18.16335329
2223,2223,16478.356480000002,16.91729767
2224,2224,21615.563680000007,18.94015894
2225,2225,18624.58913,17.83758234
2226,2226,17171.76877,17.2188301
2227,2227,20725.84693,18.59778776
2228,2228,21222.10898,18.79968377
2229,2229,16611.52495,16.93821445
2230,2230,16929.50391,17.15383715
2231,2231,21904.6776,18.98264661
2232,2232,16812.40353,17.06301516
2233,2233,23012.7414,19.41722188
2234,2234,15505.452619999998,16.49915936
2235,2235,21023.68522,18.72620192
2236,2236,20852.18399,18.62730013
2237,2237,21177.90972,18.78855073
2238,2238,23800.56375,19.65629175
2239,2239,16450.95279,16.93790367
2240,2240,22855.43933,19.35165794
2241,2241,20635.17204,18.58524863
2242,2242,21414.73215,18.8706549
2243,2243,24810.83765,20.00031388
2244,2244,20836.00361,18.59338192
2245,2245,17780.34674,17.50089801
2246,2246,20649.91615,18.60329964
2247,2247,26891.23008,20.58834809
2248,2248,27218.49501,20.7283622
2249,2249,29771.15502,21.387257
2250,2250,29267.46521,21.29938396
2251,2251,18679.77838,17.8524703
2252,2252,20232.68267,18.44773724
2253,2253,20475.86721,18.54029578
2254,2254,19341.7577,18.11687756
2255,2255,17806.652169999998,17.51357195
2256,2256,21600.64657,18.91939422
2257,2257,24908.409880000007,20.00068529
2258,2258,20282.13354,18.43211037
2259,2259,28863.36805,21.17646993
2260,2260,23628.12153,19.61646631
2261,2261,19475.12015,18.15392509
2262,2262,26229.01461,20.43138293
2263,2263,25103.68796,20.05075686
2264,2264,20875.45747,18.65619161
2265,2265,23079.37857,19.41308733
2266,2266,18149.71088,17.6526183
2267,2267,24795.85438,19.98352785
2268,2268,23327.79695,19.50110612
2269,2269,23344.91941,19.50636945
2270,2270,27203.72825,20.67208889
2271,2271,22615.08932,19.2849668
2272,2272,16514.89862,16.89757976
2273,2273,15985.2747,16.74073455
2274,2274,21031.35741,18.72107821
2275,2275,20012.29788,18.34028701
2276,2276,15087.2467,16.32813554
2277,2277,17873.79111,17.50443951
2278,2278,26464.86216,20.45890825
2279,2279,14379.97079,15.99505919
2280,2280,19091.72945,17.90714978
2281,2281,22795.85451,19.30378498
2282,2282,16118.99111,16.78708308
2283,2283,15337.04078,16.44955192
2284,2284,16042.93372,16.73123631
2285,2285,13098.02927,15.35718139
2286,2286,15755.71601,16.63743093
2287,2287,15473.75112,16.51328898
2288,2288,22339.73274,19.13103966
2289,2289,16098.07252,16.77438556
2290,2290,14789.48705,16.19851262
2291,2291,13325.4126,15.47301329
2292,2292,17450.83742,17.23372188
2293,2293,15251.56288,16.41217909
2294,2294,12453.95541,15.01081568
2295,2295,16250.11217,16.8017703
2296,2296,14902.47336,16.24587789
2297,2297,15930.60535,16.68806485
2298,2298,12899.44378,15.2407383
2299,2299,18511.64182,17.64944401
2300,2300,14069.03831,15.84251148
2301,2301,13196.13142,15.38264529
2302,2302,12332.02229,14.94771534
2303,2303,13941.07363,15.71504901
2304,2304,13869.74408,15.73848424
2305,2305,13707.74196,15.66520109
2306,2306,12563.90254,15.07429321
2307,2307,13405.76348,15.49018334
2308,2308,12326.79899,14.94547607
2309,2309,13338.95177,15.47162195
2310,2310,14592.433980000002,16.09858807
2311,2311,12092.11943,14.81355282
2312,2312,13754.97436,15.68069717
2313,2313,15920.55453,16.62670287
2314,2314,14146.7343,15.86534831
2315,2315,17296.61482,17.30148414
2316,2316,13283.02541,15.45615489
2317,2317,12296.68859,14.9285525
2318,2318,15673.70319,16.59809895
2319,2319,13060.64368,15.337878
2320,2320,13486.50624,15.51824956
2321,2321,16565.969680000002,16.95037322
2322,2322,11677.52704,14.57860413
2323,2323,13297.9693,15.40832022
2324,2324,12600.77274,15.09520299
2325,2325,14097.35285,15.81914012
2326,2326,13049.40938,15.33245302
2327,2327,15014.12822,16.30476982
2328,2328,11451.98371,14.44967268
2329,2329,12952.61624,15.27992981
2330,2330,11451.98371,14.44967268
2331,2331,13173.74996,15.35672031
2332,2332,11842.19985,14.67362099
2333,2333,15178.15644,16.355135399999998
2334,2334,12592.56057,15.08802443
2335,2335,11735.27582,14.61330782
2336,2336,12652.56028,15.10488781
2337,2337,13005.14408,15.30313007
2338,2338,13035.81529,15.32494279
2339,2339,12137.72255,14.84062242
2340,2340,13730.62972,15.67559355
2341,2341,12184.17712,14.86383418
2342,2342,14018.74628,15.80524472
2343,2343,15427.75268,16.44908446
2344,2344,12714.13421,15.15600629
2345,2345,12329.02806,14.94801416
2346,2346,14904.67145,16.1736589
2347,2347,13338.83594,15.4824617
2348,2348,12255.28915,14.90272521
2349,2349,13116.73264,15.36986409
2350,2350,13029.05035,15.30749178
2351,2351,13605.79199,15.61357999
2352,2352,14211.68767,15.91689016
2353,2353,14992.02252,16.26810194
2354,2354,12175.65461,14.85941287
2355,2355,14180.43467,15.88770054
2356,2356,12504.19523,15.04185086
2357,2357,13614.70627,15.616064499999998
2358,2358,13745.94705,15.67287385
2359,2359,14742.01289,16.15971443
2360,2360,12512.00646,15.04332825
2361,2361,16963.28754,17.023635600000002
2362,2362,14833.66236,16.21500921
2363,2363,13910.89676,15.76028415
2364,2364,15071.04885,16.32639583
2365,2365,16014.59328,16.75798177
2366,2366,20643.79348,18.59527518
2367,2367,15728.72086,16.62449073
2368,2368,15690.68264,16.61336944
2369,2369,16013.2353,16.7574459
2370,2370,17893.040259999998,17.53249051
2371,2371,18272.42722,17.69183274
2372,2372,16582.9637,17.00550819
2373,2373,19793.16426,18.26566613
2374,2374,17575.967780000006,17.40891127
2375,2375,18370.43457,17.73939668
2376,2376,16287.1046,16.87483322
2377,2377,16770.233809999998,17.08263424
2378,2378,13586.27475,15.59970621
2379,2379,17468.91606,17.35145746
2380,2380,21633.77179,18.93380879
2381,2381,17239.850919999993,17.27846467
2382,2382,15393.28776,16.47755275
2383,2383,18457.33336,17.73813476
2384,2384,14017.65305,15.80478299
2385,2385,19066.98508,17.99383334
2386,2386,17109.091080000002,17.2017538
2387,2387,18209.07256,17.67125519
2388,2388,13847.01749,15.7214111
2389,2389,16477.018480000002,16.95016333
2390,2390,15813.3457,16.65043553
2391,2391,14594.12719,16.07465893
2392,2392,22077.02621,19.06994445
2393,2393,16563.61655,16.99815029
2394,2394,13492.667630000002,15.55856914
2395,2395,16527.41299,16.97876803
2396,2396,18525.26522,17.78234757
2397,2397,15964.66375,16.72935509
2398,2398,16654.68904,17.02011889
2399,2399,16291.89449,16.88046479
2400,2400,19660.92743,18.2015265
2401,2401,15293.82501,16.42252628
2402,2402,14215.240580000003,15.90076228
2403,2403,14802.60836,16.18953045
2404,2404,15483.82525,16.51450647
2405,2405,18542.98754,17.77879932
2406,2406,15566.89024,16.55730311
2407,2407,12886.58926,15.23925726
2408,2408,16399.78089,16.91634421
2409,2409,17668.81255,17.36281898
2410,2410,14908.55804,16.25094002
2411,2411,14868.44548,16.23592113
2412,2412,16284.42328,16.86801199
2413,2413,15252.74805,16.37774216
2414,2414,15469.24197,16.50392599
2415,2415,14927.00774,16.25536118
2416,2416,15987.71797,16.73412507
2417,2417,13433.33515,15.53117178
2418,2418,12164.4906,14.854641099999998
2419,2419,15169.91428,16.28276186
