,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
4663,-0.2,0.0,0.0,23.5242532582,23.3199975914,23.3214464709,23.3208051641,23.3208128238,23.3199174354,5.51678515747,23.5281249843
4664,-0.3,0.0,0.0,23.5207917702,23.320720009,23.3189795612,23.3209463223,23.3194861754,23.3199170148,5.50517990499,23.5242532582
4665,-0.4,0.0,0.0,23.5177327494,23.3209921532,23.3201750808,23.3205575869,23.3202874739,23.3199165138,5.49412385805,23.5207917702
4666,-0.5,0.0,0.0,23.5150824021,23.3201341678,23.3208011411,23.3196980076,23.3185212139,23.3199160202,5.48356663571,23.5177327494
4667,-0.6,0.0,0.0,23.5126226181,23.3205519654,23.3197749292,23.3206233555,23.3194719776,23.3199155651,5.47334088043,23.5150824021
4668,-0.691666666667,0.0,0.0,23.5001591759,23.801040164,23.7988787598,23.8012064652,23.7948525371,23.4830977116,11.204817046,23.5052535563
4669,-0.783333333333,0.0,0.0,23.5493219846,23.8101263942,23.8094794084,23.8099785951,23.8096079568,23.8058962159,5.44708711224,23.5135094474
4670,-0.875,0.0,0.0,23.617657249,23.8115087799,23.8125440755,23.810602144,23.8105963008,23.8098827116,5.35090634296,23.5717842502
4671,-0.966666666667,0.0,0.0,23.6650414869,23.8102044664,23.8111908283,23.8090703585,23.8114955719,23.8101500393,4.70270374913,23.617657249
4672,-1.05833333333,0.0,0.0,23.6867215554,23.8116193871,23.8096976058,23.8095171694,23.8104334518,23.8098461696,4.70270374913,23.6650414869
4673,-1.15,0.0,0.0,23.6928003593,23.8102521096,23.8090689658,23.8101059379,23.8084501826,23.81054295,4.70270374913,23.6867215554
4674,-1.24166666667,0.0,0.0,23.6926101091,23.8103217757,23.8117587907,23.8092077716,23.8083669341,23.8105159367,4.70270374913,23.6928003593
4675,-1.33333333333,0.0,0.0,23.6906187459,23.8105620352,23.8111344281,23.8093692095,23.8101039196,23.8103679424,4.70270374913,23.6926101091
4676,-1.425,0.0,0.0,23.6879766794,23.8096159834,23.8111849913,23.8114869308,23.810245828,23.8105542592,4.70270374913,23.6906187459
4677,-1.51666666667,0.0,0.0,23.684721779,23.8106236745,23.8109920279,23.8094643125,23.8101241055,23.8094481475,4.70270374913,23.6879766794
4678,-1.60833333333,0.0,0.0,23.6807300494,23.8112314871,23.8096063717,23.8095885616,23.8084666691,23.8096736405,4.70270374913,23.684721779
4679,-1.7,0.0,0.0,23.676168513,23.8099056289,23.8100399044,23.8094395621,23.8113996733,23.8107017686,4.70270374913,23.6807300494
4680,-1.74166666667,0.0,0.0,23.6775744888,23.6130516783,23.6163792132,23.6099401758,23.6205510077,23.6133996544,6.14612524123,23.676168513
4681,-1.78333333333,0.0,0.0,23.6554097187,23.6010703728,23.601410418,23.5997254987,23.6027717621,23.6002326794,4.70270374913,23.6775744888
4682,-1.825,0.0,0.0,23.6260550801,23.5997193497,23.5994713304,23.6006175481,23.6006596534,23.5999376045,5.13406411447,23.6554097187
4683,-1.86666666667,0.0,0.0,23.6045969102,23.6011000292,23.6006752568,23.59984822,23.5996770298,23.599914943,4.94604634559,23.6260550801
4684,-1.90833333333,0.0,0.0,23.5933929905,23.6008828552,23.6000502767,23.6001376799,23.6001314519,23.5999157589,4.93240184757,23.6045969102
4685,-1.95,0.0,0.0,23.5887494922,23.6000300726,23.6005931644,23.5995726545,23.598791918,23.5999149278,4.92667017065,23.5933929905
4686,-1.99166666667,0.0,0.0,23.5870141243,23.5997805889,23.5997837327,23.6012569501,23.601216011,23.5999142779,4.92131122124,23.5887494922
4687,-2.03333333333,0.0,0.0,23.5863408962,23.6004537262,23.6007333757,23.6001822516,23.5993741432,23.5999139302,4.91623638631,23.5870141243
4688,-2.075,0.0,0.0,23.5860550846,23.6017986954,23.6004819071,23.6004540116,23.6004016991,23.599913787,4.91135578519,23.5863408962
4689,-2.11666666667,0.0,0.0,23.5860730544,23.6012478185,23.6018455584,23.6002985144,23.6007805948,23.5999137673,4.90664379045,23.5860550846
4690,-2.15833333333,0.0,0.0,23.5863674324,23.6003712779,23.601856274,23.6004451321,23.5986871773,23.5999138201,4.90206787168,23.5860730544
4691,-2.2,0.0,0.0,23.5868300905,23.6003708854,23.5993244851,23.59937198,23.6007894823,23.5999139177,4.89760570202,23.5863674324
4692,-2.25,0.0,0.0,23.5877135473,23.3455977384,23.3496117364,23.3435209593,23.3600698531,23.351490677,7.4520514239,23.5868300905
4693,-2.3,0.0,0.0,23.5595086729,23.3318266439,23.333612479,23.3310774781,23.3344248745,23.3308205608,4.82909058296,23.5877135473
4694,-2.35,0.0,0.0,23.5179186769,23.3309946326,23.3318987102,23.3301051056,23.3291885662,23.3299650404,6.0484198462,23.5595086729
4695,-2.4,0.0,0.0,23.4864226738,23.3303519055,23.3299063039,23.3307302127,23.3302330946,23.3298910043,5.77736443297,23.5179186769
4696,-2.45,0.0,0.0,23.4695618929,23.3303972441,23.3308557206,23.3299506924,23.330684403,23.3298898752,5.76216759477,23.4864226738
4697,-2.5,29.0,0.0,23.4620951959,23.3300739078,23.3305984277,23.3304012181,23.330620466,23.3298890358,5.75506419287,23.4695618929
4698,-2.55,60.6666666667,0.0,23.4584107545,23.3307954824,23.3321785828,23.3309563264,23.3286539253,23.3298885098,5.7495848745,23.4620951959
4699,-2.6,92.3333333333,0.0,23.4558303355,23.3302445355,23.32965699,23.3300602225,23.3301796527,23.3298882061,5.74535875989,23.4584107545
4700,-2.65,124.0,0.0,23.4536418835,23.3301941701,23.3288427693,23.3304542012,23.3286451246,23.3298880012,5.74235825617,23.4558303355
4701,-2.7,155.666666667,0.0,23.4517796404,23.3294148057,23.3313638457,23.3292380918,23.3293775599,23.3298878156,5.7420336325,23.4536418835
4702,-2.75,187.333333333,0.0,23.45029074,23.3308063934,23.3316553537,23.3290744079,23.3303805795,23.3298876227,5.7422230937,23.4517796404
4703,-2.8,219.0,0.0,23.4491448597,23.3289736963,23.330846121,23.3290433292,23.3292947051,23.3298874384,5.74457592589,23.45029074
4704,-2.8,250.666666667,0.0,23.4695625983,23.7038463682,23.7006594976,23.7043808958,23.6978763017,23.7050462282,7.43725435008,23.4495197237
4705,-2.8,282.333333333,0.0,23.5280578094,23.7095967511,23.7112978231,23.7096335545,23.7096399706,23.7096979792,7.92720245258,23.4892306088
4706,-2.8,314.0,0.0,23.5760150045,23.7106411239,23.7113211373,23.7103700673,23.7086431602,23.7097943811,6.17649142818,23.5280578094
4707,-2.8,345.666666667,0.0,23.6012045056,23.7108637159,23.7114217755,23.7096563273,23.7097637942,23.7098082908,6.74127079657,23.5760150045
4708,-2.8,377.333333333,0.0,23.609690879,23.7107757437,23.7109752645,23.7101375434,23.7098485171,23.7097814845,6.7541233827,23.6012045056
4709,-2.8,409.0,0.0,23.6106271641,23.7102845737,23.710355369,23.7101186402,23.7098487124,23.7097672239,6.79935732218,23.609690879
4710,-2.8,424.916666667,0.0,23.6094274845,23.7098836987,23.7110756189,23.711116622,23.7098446343,23.7097578246,6.83956325246,23.6106271641
4711,-2.8,440.833333333,0.0,23.6080167769,23.709842676,23.7105819686,23.7106524872,23.7098444891,23.7097525619,6.91728058191,23.6094274845
4712,-2.8,456.75,0.0,23.6065980611,23.7098263084,23.7113319071,23.7103223029,23.7098444748,23.7097481089,6.9940886149,23.6080167769
4713,-2.8,472.666666667,0.0,23.6050402991,23.7098130103,23.7114381126,23.7109396599,23.7098441408,23.7097441603,7.06639049909,23.6065980611
4714,-2.8,488.583333333,0.0,23.6033229821,23.7098017411,23.7098088002,23.7106187318,23.7098432469,23.7097404476,7.13731105616,23.6050402991
4715,-2.8,504.5,0.0,23.6014934586,23.7097923668,23.7093665067,23.7113822134,23.7098418402,23.7097368207,7.20598991684,23.6033229821
4716,-2.8,520.416666667,0.0,23.5941981032,23.9847994628,23.9806020691,23.9871410857,23.9735576921,23.9885241178,4.70270374913,23.6014934586
4717,-2.8,536.333333333,0.0,23.6423116932,23.9985103723,23.9978081025,23.9994696509,23.9971687687,23.9988558466,7.80812342705,23.5941981032
4718,-2.8,552.25,0.0,23.6915009454,23.9996447271,24.0000959899,23.9998960196,23.999300579,23.999655093,6.14993387382,23.6423116932
4719,-2.8,568.166666667,0.0,23.7241572291,23.9997742092,24.0013995065,24.0013904212,24.0000885127,23.9997323334,6.61609123505,23.6915009454
4720,-2.8,584.083333333,0.0,23.7412739167,23.9997655952,24.0003283677,24.0004188486,24.0015351731,23.9997203938,6.66668646056,23.7241572291
4721,-2.8,600.0,0.0,23.7500079265,23.9997628401,24.0010116575,24.0003870819,24.0009391281,23.9997146933,6.7311354218,23.7412739167
4722,-2.8,621.416666667,0.0,23.7557614089,23.9997602436,24.0009492432,24.0012390774,24.0000822126,23.9997100728,6.79921520077,23.7500079265
4723,-2.8,642.833333333,0.0,23.7608216401,23.9997588815,24.0003974494,24.0005797954,23.9995716268,23.999705949,6.87008401053,23.7557614089
4724,-2.8,664.25,0.0,23.7656567144,23.9997581076,24.0001578109,24.0003424636,23.9990135264,23.9997020542,6.94052495049,23.7608216401
4725,-2.8,685.666666667,0.0,23.7702386762,23.9997580349,24.0009964626,24.0001001432,24.0002273209,23.9996982805,7.01245083693,23.7656567144
4726,-2.8,707.083333333,0.0,23.7745979272,23.9997583684,23.9998968253,24.0006565749,24.0008241782,23.9996944518,7.08586343652,23.7702386762
4727,-2.8,728.5,0.0,23.7787858567,23.9997591271,23.9999001633,24.000688759,23.9997681791,23.9996907632,7.15941515971,23.7745979272
4728,-2.8,749.916666667,0.0,23.7990946855,24.3824533699,24.3822896183,24.3854370473,24.3777557917,24.385161263,7.28446024853,23.7753063252
4729,-2.8,771.333333333,0.0,23.8714210264,24.3894628999,24.3899822544,24.3903163643,24.3900833705,24.3895222655,7.57930876446,23.8263625774
4730,-2.8,792.75,0.0,23.9259970704,24.3896181038,24.3910049513,24.3902057948,24.3900349149,24.3896869047,5.82139521373,23.8714210264
4731,-2.8,814.166666667,0.0,23.9578554639,24.3897873953,24.3902539669,24.390818582,24.3906072229,24.3897280391,6.43988325201,23.9259970704
4732,-2.8,835.583333333,0.0,23.9743899031,24.3897664043,24.3912879646,24.3911207076,24.3896391599,24.3897003285,6.50024186202,23.9578554639
4733,-2.8,857.0,0.0,23.9839735241,24.3897509992,24.3912175044,24.3917897959,24.3903081069,24.3896849269,6.58476095873,23.9743899031
4734,-2.8,840.083333333,0.0,23.9908267935,24.3897434686,24.3907862789,24.3910127617,24.389892184,24.3896707293,6.61900819885,23.9839735241
4735,-2.8,823.166666667,0.0,23.9963222462,24.3897470332,24.3913285156,24.3904317184,24.3905977175,24.389660848,6.6403489858,23.9908267935
4736,-2.8,806.25,0.0,24.0008601493,24.3897551197,24.3900617795,24.390949666,24.3895824867,24.3896536361,6.65677695225,23.9963222462
4737,-2.8,789.333333333,0.0,24.0046345314,24.3897628905,24.3895696759,24.3898236928,24.3891366195,24.3896476615,6.66966278526,24.0008601493
4738,-2.8,772.416666667,0.0,24.0078362529,24.3897682506,24.3906563926,24.3908146197,24.3898150526,24.389642353,6.67766772159,24.0046345314
4739,-2.8,755.5,0.0,24.0107420476,24.389771069,24.390453378,24.3918369108,24.3903312649,24.3896377108,6.68788645102,24.0078362529
4740,-2.75,738.583333333,0.0,24.0261884415,24.2452729264,24.2331134342,24.2286353787,24.2376874861,24.2326302008,8.21143784704,24.0107420476
4741,-2.7,721.666666667,0.0,24.0063823189,24.2230190972,24.2222818295,24.2215268089,24.2222409973,24.2203241725,6.53111684331,24.0261884415
4742,-2.65,704.75,0.0,23.9778898877,24.2202820647,24.2213573925,24.2197292271,24.2218228216,24.2196734774,7.34147622624,24.0063823189
4743,-2.6,687.833333333,0.0,23.9578592719,24.219826959,24.2221578902,24.2198731855,24.2217253088,24.2196026373,7.14781999179,23.9778898877
4744,-2.55,670.916666667,0.0,23.9490237959,24.2197767802,24.2211687525,24.2198577594,24.2194353711,24.2196018871,7.13438665743,23.9578592719
4745,-2.5,654.0,0.0,23.9469667088,24.2197678811,24.2221848686,24.2213083429,24.2191132795,24.2195985438,7.12023957851,23.9490237959
4746,-2.45,623.916666667,0.0,23.9473998669,24.219766173,24.2218841366,24.2208942132,24.2192578317,24.2195944052,7.08632247303,23.9469667088
4747,-2.4,593.833333333,0.0,23.9482400313,24.2197677003,24.2211456958,24.2204199894,24.2191087308,24.2195911535,7.04627765894,23.9473998669
4748,-2.35,563.75,0.0,23.9488967838,24.2197707887,24.2218674077,24.2211547679,24.2194815324,24.2195877706,6.98828101435,23.9482400313
4749,-2.3,533.666666667,0.0,23.9495557115,24.2197739676,24.2207402364,24.2197098148,24.2186359737,24.2195858091,6.94405807085,23.9488967838
4750,-2.25,503.583333333,0.0,23.9503289867,24.2197751571,24.2223538924,24.2208064481,24.2211057423,24.2195836312,6.9009941355,23.9495557115
4751,-2.2,473.5,0.0,23.9512993128,24.2197751212,24.2206911687,24.2207401815,24.2205382901,24.2195815436,6.85734823719,23.9503289867
4752,-2.25,443.416666667,0.0,23.9488600947,24.2468975489,24.250648153,24.2485088847,24.2458879255,24.2479770188,5.96399799945,23.9512993128
4753,-2.3,413.333333333,0.0,23.9535652213,24.2495700216,24.2497457262,24.2511303843,24.2511830186,24.249544039,6.240744,23.9488600947
4754,-2.35,383.25,0.0,23.9617544856,24.2498096484,24.2490892316,24.2497621206,24.2507376289,24.249633514,6.03522068924,23.9535652213
4755,-2.4,353.166666667,0.0,23.970320568,24.2498578453,24.2510955066,24.2507580571,24.2494360644,24.2496481157,5.99091283242,23.9617544856
4756,-2.45,323.083333333,0.0,23.9781859244,24.2498688177,24.2516987305,24.2504390286,24.2514716757,24.2496507554,5.93488464086,23.970320568
4757,-2.5,293.0,0.0,23.9853989721,24.2498778386,24.2511828207,24.2496474145,24.2505184648,24.2496510276,5.85361188715,23.9781859244
4758,-2.55,304.916666667,0.0,23.9928766772,24.2498734331,24.2527013325,24.2508291507,24.2506854704,24.2496567289,5.88100703078,23.9853989721
4759,-2.6,316.833333333,0.0,24.000895895,24.2498633216,24.24991818,24.2507369804,24.2496992827,24.2496570759,5.90059113312,23.9928766772
4760,-2.65,328.75,0.0,24.0092650301,24.2498538413,24.2498474775,24.2502961955,24.2514328986,24.2496571786,5.91830432347,24.000895895
4761,-2.7,340.666666667,0.0,24.0178679757,24.2498455259,24.2502487004,24.2506490958,24.2507762058,24.2496572919,5.93981242522,24.0092650301
4762,-2.75,352.583333333,0.0,24.0266039493,24.2498381335,24.252215813,24.2507435585,24.2513849095,24.2496572422,5.96365210876,24.0178679757
4763,-2.8,364.5,0.0,24.0354778703,24.2498319778,24.2502872211,24.2500239739,24.2499848784,24.2496575251,5.99536307912,24.0266039493
4764,-2.84166666667,376.416666667,0.0,24.044976263,24.213356791,24.2120988124,24.2121977018,24.2142998687,24.212415553,7.01784391816,24.0354778703
4765,-2.88333333333,388.333333333,0.0,24.0427178285,24.2100635792,24.2101920498,24.2103284907,24.2102364973,24.2097701894,6.59198548267,24.044976263
4766,-2.925,400.25,0.0,24.0347420596,24.2098028095,24.2110107081,24.210700177,24.2098306372,24.2096079187,6.84642684359,24.0427178285
4767,-2.96666666667,412.166666667,0.0,24.0262941343,24.2097495493,24.211003023,24.2102001685,24.2097522645,24.2095797415,6.83362735219,24.0347420596
4768,-3.00833333333,424.083333333,0.0,24.0192058441,24.2097385725,24.2120741807,24.2103300216,24.2097407118,24.2095755324,6.87358393494,24.0262941343
4769,-3.05,436.0,0.0,24.0132006622,24.2097323083,24.2117933806,24.2102724675,24.2097370909,24.2095724875,6.91295452273,24.0192058441
4770,-3.09166666667,441.666666667,0.0,24.0077152939,24.2097252319,24.2119050367,24.2104224371,24.2097361244,24.2095712214,6.97590510307,24.0132006622
4771,-3.13333333333,447.333333333,0.0,24.0022508045,24.2097216826,24.2117154539,24.2107772606,24.2097333076,24.2095677047,7.01317222914,24.0077152939
4772,-3.175,453.0,0.0,23.9966411996,24.2097211445,24.2105630673,24.2108997685,24.2097318425,24.209564918,7.04549619783,24.0022508045
4773,-3.21666666667,458.666666667,0.0,23.9909195527,24.2097214959,24.2115625506,24.2104640093,24.2097307809,24.2095624047,7.07743404484,23.9966411996
4774,-3.25833333333,464.333333333,0.0,23.9851765428,24.2097219722,24.2092158876,24.2108441026,24.2097297909,24.2095599123,7.11021005965,23.9909195527
4775,-3.3,470.0,0.0,23.9794251483,24.2097222575,24.2107736781,24.2108339092,24.2097285809,24.2095574746,7.14173315565,23.9851765428
4776,-3.35,475.666666667,0.0,23.9662101387,24.39374228,24.3966144171,24.4014171049,24.3884589314,24.4004567203,5.27927693479,23.9794251483
4777,-3.4,481.333333333,0.0,23.9973676343,24.4082376126,24.4106763943,24.4102814424,24.4072038913,24.4089625436,7.45371869471,23.9662101387
4778,-3.45,487.0,0.0,24.0324841643,24.4095213221,24.410951714,24.4103980684,24.4093343403,24.4095016585,6.3542451149,23.9973676343
4779,-3.5,492.666666667,0.0,24.057305635,24.4097289683,24.4089105403,24.4117868143,24.4097088573,24.4095792159,6.6638454911,24.0324841643
4780,-3.55,498.333333333,0.0,24.0712618236,24.4097260715,24.4106601341,24.4097119355,24.4097252628,24.4095705466,6.69706929006,24.057305635
4781,-3.6,504.0,0.0,24.0795189592,24.4097197993,24.4112111225,24.4097204636,24.4097231394,24.4095714177,6.76889160026,24.0712618236
4782,-3.65,468.333333333,0.0,24.0850993166,24.4097245265,24.4105223024,24.4118864598,24.4097157824,24.4095652631,6.71765254879,24.0795189592
4783,-3.7,432.666666667,0.0,24.0894532892,24.4097373543,24.4112945204,24.4109574107,24.4097209867,24.4095648662,6.67294540951,24.0850993166
4784,-3.75,397.0,0.0,24.0931443127,24.4097489381,24.4111618835,24.4104571385,24.4097272435,24.4095648937,6.62592106258,24.0894532892
4785,-3.8,361.333333333,0.0,24.0963759057,24.4097589738,24.4113520557,24.4097495565,24.4097328343,24.4095650001,6.57431259149,24.0931443127
4786,-3.85,325.666666667,0.0,24.0992309542,24.4097677408,24.4122458366,24.4116469941,24.4097379326,24.4095652284,6.51498674207,24.0963759057
4787,-3.9,290.0,0.0,24.1018173889,24.4097762,24.4111651276,24.4119727263,24.4097429436,24.4095657925,6.45206539623,24.0992309542
4788,-3.94166666667,254.333333333,0.0,24.1089613324,24.3541281076,24.3543196954,24.3533667886,24.3570791547,24.3537094865,6.95117127412,24.1018173889
4789,-3.98333333333,218.666666667,0.0,24.105200347,24.3500235373,24.3494619004,24.3502415207,24.3505046798,24.3497997243,6.22559457004,24.1089613324
4790,-4.025,183.0,0.0,24.0998524223,24.3498273204,24.3506034691,24.3516018626,24.3498639437,24.3495901006,6.46686054137,24.105200347
4791,-4.06666666667,147.333333333,0.0,24.09792638,24.3506436555,24.3520079698,24.3507286358,24.3497658896,24.349564325,6.34450116294,24.0998524223
4792,-4.10833333333,111.666666667,0.0,24.0999202165,24.3496437191,24.350096454,24.3507288849,24.3497688027,24.3495696054,6.31140890719,24.09792638
4793,-4.15,76.0,0.0,24.1042944658,24.3509372926,24.3490011051,24.3517856371,24.3497713654,24.3495719142,6.2864069376,24.0999202165
4794,-4.19166666667,81.5,0.0,24.1097862831,24.3504552959,24.3505797293,24.3500716137,24.3498065033,24.3495747045,6.28782113521,24.1042944658
4795,-4.23333333333,87.0,0.0,24.115718251,24.3505522831,24.350914625,24.3509940461,24.3509602312,24.3495758571,6.29259633384,24.1097862831
4796,-4.275,92.5,0.0,24.1218584094,24.349476702,24.3512292598,24.3512297125,24.3507816842,24.3495764557,6.29676382761,24.115718251
4797,-4.31666666667,98.0,0.0,24.1280897132,24.3500582322,24.3498790187,24.3503283732,24.3505106044,24.3495768712,6.30137827612,24.1218584094
4798,-4.35833333333,103.5,0.0,24.1343222749,24.3506068074,24.3522203027,24.3512733394,24.3498131882,24.3495772111,6.30899773506,24.1280897132
4799,-4.4,109.0,0.0,24.1407046071,24.3503036923,24.3496725595,24.3508125251,24.3497373796,24.3495780342,6.33005499109,24.1343222749
4800,-4.4,114.5,0.0,24.1469256236,24.039942069,24.0382577128,24.0360701419,24.0464127128,24.0417226931,8.11472777884,24.1476307761
